1678731000706,1706,SELL,6503000,1226
1678731000707,1707,SELL,6539000,3361
1678731000708,1708,SELL,6462000,3942
1678731000709,1709,SELL,6511000,4325
1678731000710,1710,BUY,6525000,805
1678731000711,1711,SELL,6529000,324
1678731000712,1712,BUY,6446000,1715
1678731000713,1713,BUY,6455000,1911
1678731000714,1714,BUY,6504000,2554
1678731000715,1715,BUY,6535000,4129
1678731000716,1716,BUY,6607000,4368
1678731000717,1717,SELL,6443000,817
1678731000718,1718,SELL,6512000,2837
1678731000719,1719,SELL,6499000,1961
1678731000720,1720,BUY,6478000,3375
1678731000721,1721,SELL,6558000,2667
1678731000722,1722,SELL,6528000,1068
1678731000723,1723,BUY,6529000,4096
1678731000724,1724,BUY,6440000,777
1678731000725,1725,SELL,6482000,1126
1678731000726,1726,BUY,6502000,4665
1678731000727,1727,SELL,6508000,2880
1678731000728,1728,BUY,6623000,4493
1678731000729,1729,SELL,6484000,4149
1678731000730,1730,BUY,6373000,4128
1678731000731,1731,BUY,6503000,3335
1678731000732,1732,BUY,6525000,619
1678731000733,1733,BUY,6502000,2976
1678731000734,1734,BUY,6355000,1396
1678731000735,1735,BUY,6514000,4259
1678731000736,1736,SELL,6527000,3017
1678731000737,1737,SELL,6435000,1830
1678731000738,1738,BUY,6465000,2428
1678731000739,1739,SELL,6496000,3774
1678731000740,1740,BUY,6471000,382
1678731000741,1741,BUY,6479000,3916
1678731000742,1742,BUY,6515000,3461
1678731000743,1743,BUY,6468000,3094
1678731000744,1744,SELL,6423000,877
1678731000745,1745,SELL,6545000,3282
1678731000746,1746,SELL,6447000,3963
1678731000747,1747,SELL,6489000,2030
1678731000748,1748,BUY,6474000,2632
1678731000749,1749,BUY,6441000,2413
1678731000750,1750,SELL,6543000,4820
1678731000751,1751,BUY,6538000,1250
1678731000752,1752,BUY,6480000,3954
1678731000753,1753,BUY,6499000,2915
1678731000754,1754,SELL,6505000,3099
1678731000755,1755,BUY,6444000,1624
1678731000756,1756,BUY,6450000,1336
1678731000757,1757,SELL,6498000,3234
1678731000758,1758,BUY,6440000,4325
1678731000759,1759,BUY,6497000,1225
1678731000760,1760,SELL,6384000,3074
1678731000761,1761,BUY,6477000,4300
1678731000762,1762,BUY,6514000,674
1678731000763,1763,SELL,6510000,519
1678731000764,1764,SELL,6557000,4047
1678731000765,1765,BUY,6443000,391
1678731000766,1766,BUY,6495000,4128
1678731000767,1767,SELL,6546000,2482
1678731000768,1768,SELL,6513000,1142
1678731000769,1769,SELL,6539000,4448
1678731000770,1770,BUY,6440000,537
1678731000771,1771,SELL,6503000,4942
1678731000772,1772,SELL,6488000,199
1678731000773,1773,BUY,6504000,3734
1678731000774,1774,SELL,6459000,2315
1678731000775,1775,BUY,6564000,4959
1678731000776,1776,BUY,6534000,3922
1678731000777,1777,BUY,6557000,1781
1678731000778,1778,BUY,6514000,4155
1678731000779,1779,SELL,6464000,352
1678731000780,1780,BUY,6530000,4881
1678731000781,1781,BUY,6565000,3340
1678731000782,1782,BUY,6514000,1311
1678731000783,1783,SELL,6453000,355
1678731000784,1784,SELL,6470000,4481
1678731000785,1785,SELL,6501000,1618
1678731000786,1786,SELL,6572000,4603
1678731000787,1787,SELL,6589000,2609
1678731000788,1788,SELL,6457000,228
1678731000789,1789,BUY,6517000,563
1678731000790,1790,SELL,6470000,1886
1678731000791,1791,BUY,6435000,2755
1678731000792,1792,BUY,6528000,1376
1678731000793,1793,BUY,6507000,4643
1678731000794,1794,BUY,6510000,73
1678731000795,1795,SELL,6491000,4963
1678731000796,1796,BUY,6515000,4398
1678731000797,1797,SELL,6513000,1299
1678731000798,1798,SELL,6541000,1113
1678731000799,1799,BUY,6459000,4893
1678731000800,1800,SELL,6544000,911
1678731000801,1801,SELL,6536000,278
1678731000802,1802,BUY,6516000,1354
1678731000803,1803,SELL,6501000,2702
1678731000804,1804,BUY,6495000,3430
1678731000805,1805,SELL,6495000,468
1678731000806,1806,SELL,6501000,762
1678731000807,1807,SELL,6425000,1718
1678731000808,1808,SELL,6615000,3720
1678731000809,1809,SELL,6553000,3064
1678731000810,1810,BUY,6590000,477
1678731000811,1811,SELL,6531000,2890
1678731000812,1812,SELL,6468000,812
1678731000813,1813,BUY,6523000,2795
1678731000814,1814,BUY,6541000,4409
1678731000815,1815,SELL,6453000,1397
1678731000816,1816,BUY,6564000,3291
1678731000817,1817,BUY,6478000,1561
1678731000818,1818,SELL,6535000,3079
1678731000819,1819,BUY,6572000,3443
1678731000820,1820,BUY,6513000,2626
1678731000821,1821,BUY,6572000,4242
1678731000822,1822,SELL,6427000,3784
1678731000823,1823,BUY,6444000,4212
1678731000824,1824,BUY,6459000,3221
1678731000825,1825,SELL,6395000,3904
1678731000826,1826,SELL,6415000,3319
1678731000827,1827,BUY,6572000,19
1678731000828,1828,SELL,6558000,1944
1678731000829,1829,BUY,6471000,2018
1678731000830,1830,SELL,6610000,3620
1678731000831,1831,BUY,6485000,529
1678731000832,1832,SELL,6593000,273
1678731000833,1833,SELL,6594000,2438
1678731000834,1834,SELL,6468000,124
1678731000835,1835,SELL,6541000,1617
1678731000836,1836,BUY,6555000,4911
1678731000837,1837,SELL,6467000,1057
1678731000838,1838,SELL,6361000,1873
1678731000839,1839,BUY,6540000,620
1678731000840,1840,BUY,6457000,1863
1678731000841,1841,BUY,6493000,322
1678731000842,1842,SELL,6509000,875
1678731000843,1843,BUY,6528000,3192
1678731000844,1844,SELL,6482000,3433
1678731000845,1845,BUY,6513000,4956
1678731000846,1846,SELL,6559000,4753
1678731000847,1847,SELL,6403000,1022
1678731000848,1848,BUY,6429000,834
1678731000849,1849,BUY,6441000,3504
1678731000850,1850,BUY,6473000,3492
1678731000851,1851,SELL,6538000,4649
1678731000852,1852,BUY,6551000,1891
1678731000853,1853,SELL,6490000,2314
1678731000854,1854,BUY,6490000,4688
1678731000855,1855,BUY,6569000,3533
1678731000856,1856,BUY,6510000,4521
1678731000857,1857,BUY,6481000,4548
1678731000858,1858,BUY,6545000,295
1678731000859,1859,BUY,6538000,1134
1678731000860,1860,SELL,6519000,4614
1678731000861,1861,SELL,6471000,2366
1678731000862,1862,SELL,6451000,1386
1678731000863,1863,BUY,6455000,1385
1678731000864,1864,SELL,6457000,1862
1678731000865,1865,SELL,6453000,2150
1678731000866,1866,BUY,6473000,242
1678731000867,1867,BUY,6499000,3102
1678731000868,1868,SELL,6505000,1583
1678731000869,1869,BUY,6443000,3862
1678731000870,1870,BUY,6512000,648
1678731000871,1871,SELL,6504000,4412
1678731000872,1872,SELL,6494000,3941
1678731000873,1873,BUY,6469000,3126
1678731000874,1874,SELL,6444000,964
1678731000875,1875,SELL,6528000,1698
1678731000876,1876,BUY,6503000,4838
1678731000877,1877,BUY,6517000,923
1678731000878,1878,BUY,6478000,2096
1678731000879,1879,BUY,6472000,453
1678731000880,1880,SELL,6550000,4903
1678731000881,1881,BUY,6633000,1145
1678731000882,1882,SELL,6485000,3961
1678731000883,1883,SELL,6507000,2749
1678731000884,1884,SELL,6495000,4236
1678731000885,1885,BUY,6458000,2149
1678731000886,1886,BUY,6477000,4312
1678731000887,1887,BUY,6600000,2306
1678731000888,1888,SELL,6464000,3937
1678731000889,1889,SELL,6503000,568
1678731000890,1890,SELL,6467000,3972
1678731000891,1891,SELL,6497000,2491
1678731000892,1892,BUY,6464000,2729
1678731000893,1893,BUY,6474000,3795
1678731000894,1894,SELL,6427000,640
1678731000895,1895,SELL,6504000,3302
1678731000896,1896,SELL,6481000,4734
1678731000897,1897,BUY,6525000,2805
1678731000898,1898,SELL,6496000,1725
1678731000899,1899,SELL,6463000,1419
1678731000900,1900,SELL,6451000,1866
1678731000901,1901,SELL,6499000,2264
1678731000902,1902,SELL,6565000,2211
1678731000903,1903,SELL,6471000,986
1678731000904,1904,BUY,6408000,1790
1678731000905,1905,SELL,6510000,3790
1678731000906,1906,SELL,6559000,3217
1678731000907,1907,BUY,6526000,987
1678731000908,1908,SELL,6439000,2243
1678731000909,1909,SELL,6505000,2794
1678731000910,1910,SELL,6541000,1822
1678731000911,1911,SELL,6478000,4487
1678731000912,1912,BUY,6472000,1825
1678731000913,1913,SELL,6474000,3666
1678731000914,1914,SELL,6490000,3995
1678731000915,1915,SELL,6441000,4840
1678731000916,1916,BUY,6509000,3701
1678731000917,1917,SELL,6512000,1605
1678731000918,1918,SELL,6513000,621
1678731000919,1919,SELL,6497000,3629
1678731000920,1920,SELL,6440000,657
1678731000921,1921,BUY,6487000,3438
1678731000922,1922,SELL,6589000,4117
1678731000923,1923,SELL,6511000,1056
1678731000924,1924,BUY,6459000,1691
1678731000925,1925,SELL,6529000,1489
1678731000926,1926,SELL,6590000,3801
1678731000927,1927,BUY,6517000,4941
1678731000928,1928,BUY,6491000,1577
1678731000929,1929,BUY,6565000,1279
1678731000930,1930,BUY,6475000,2632
1678731000931,1931,BUY,6549000,1229
1678731000932,1932,SELL,6471000,4528
1678731000933,1933,BUY,6479000,3701
1678731000934,1934,BUY,6538000,2183
1678731000935,1935,SELL,6562000,2891
1678731000936,1936,BUY,6494000,4221
1678731000937,1937,SELL,6561000,1277
1678731000938,1938,SELL,6518000,540
1678731000939,1939,BUY,6460000,1581
1678731000940,1940,SELL,6479000,4959
1678731000941,1941,SELL,6526000,372
1678731000942,1942,BUY,6568000,4334
1678731000943,1943,SELL,6550000,1085
1678731000944,1944,BUY,6551000,3799
1678731000945,1945,SELL,6434000,4519
1678731000946,1946,SELL,6536000,304
1678731000947,1947,SELL,6533000,4496
1678731000948,1948,BUY,6513000,10
1678731000949,1949,SELL,6532000,853
1678731000950,1950,BUY,6414000,1141
1678731000951,1951,SELL,6386000,1914
1678731000952,1952,SELL,6512000,4014
1678731000953,1953,BUY,6496000,2401
1678731000954,1954,BUY,6488000,646
1678731000955,1955,SELL,6521000,3542
1678731000956,1956,BUY,6509000,3500
1678731000957,1957,SELL,6515000,4199
1678731000958,1958,BUY,6544000,2668
1678731000959,1959,BUY,6473000,3179
1678731000960,1960,SELL,6516000,610
1678731000961,1961,SELL,6467000,351
1678731000962,1962,BUY,6405000,4125
1678731000963,1963,SELL,6485000,380
1678731000964,1964,BUY,6552000,2998
1678731000965,1965,BUY,6456000,331
1678731000966,1966,SELL,6521000,1659
1678731000967,1967,SELL,6544000,1708
1678731000968,1968,SELL,6536000,1433
1678731000969,1969,BUY,6467000,2152
1678731000970,1970,SELL,6463000,1269
1678731000971,1971,SELL,6501000,1109
1678731000972,1972,SELL,6513000,4344
1678731000973,1973,SELL,6532000,332
1678731000974,1974,SELL,6532000,3476
1678731000975,1975,BUY,6634000,420
1678731000976,1976,BUY,6573000,696
1678731000977,1977,SELL,6482000,1711
1678731000978,1978,SELL,6605000,4742
1678731000979,1979,SELL,6444000,2232
1678731000980,1980,SELL,6449000,3386
1678731000981,1981,SELL,6539000,667
1678731000982,1982,BUY,6487000,4855
1678731000983,1983,SELL,6379000,1321
1678731000984,1984,SELL,6573000,4920
1678731000985,1985,SELL,6530000,1352
1678731000986,1986,SELL,6494000,24
1678731000987,1987,BUY,6490000,208
1678731000988,1988,BUY,6488000,3116
1678731000989,1989,BUY,6396000,2354
1678731000990,1990,SELL,6455000,2959
1678731000991,1991,SELL,6466000,2690
1678731000992,1992,BUY,6554000,2198
1678731000993,1993,SELL,6471000,1100
1678731000994,1994,SELL,6518000,1396
1678731000995,1995,BUY,6490000,4086
1678731000996,1996,BUY,6455000,2663
1678731000997,1997,BUY,6513000,4401
1678731000998,1998,SELL,6499000,3381
1678731000999,1999,SELL,6553000,233
1678731001000,2000,SELL,6480000,834
1678731001001,2001,BUY,6467000,1955
1678731001002,2002,BUY,6541000,3358
1678731001003,2003,SELL,6490000,1298
1678731001004,2004,SELL,6546000,3595
1678731001005,2005,SELL,6472000,4771
1678731001006,2006,SELL,6507000,4360
1678731001007,2007,SELL,6469000,1291
1678731001008,2008,BUY,6458000,3317
1678731001009,2009,BUY,6389000,470
1678731001010,2010,BUY,6576000,4503
1678731001011,2011,BUY,6475000,2027
1678731001012,2012,BUY,6525000,2069
1678731001013,2013,SELL,6491000,3234
1678731001014,2014,SELL,6558000,2998
1678731001015,2015,BUY,6413000,2516
1678731001016,2016,SELL,6510000,780
1678731001017,2017,SELL,6537000,867
1678731001018,2018,SELL,6502000,4957
1678731001019,2019,BUY,6462000,4102
1678731001020,2020,BUY,6415000,2250
1678731001021,2021,BUY,6467000,431
1678731001022,2022,SELL,6402000,2338
1678731001023,2023,SELL,6536000,4086
1678731001024,2024,SELL,6523000,4261
1678731001025,2025,BUY,6542000,2025
1678731001026,2026,SELL,6452000,4310
1678731001027,2027,SELL,6445000,2956
1678731001028,2028,BUY,6526000,2256
1678731001029,2029,SELL,6524000,2901
1678731001030,2030,SELL,6409000,4450
1678731001031,2031,SELL,6465000,71
1678731001032,2032,BUY,6579000,1971
1678731001033,2033,SELL,6538000,2634
1678731001034,2034,BUY,6487000,3232
1678731001035,2035,BUY,6439000,233
1678731001036,2036,SELL,6451000,1705
1678731001037,2037,BUY,6478000,2591
1678731001038,2038,SELL,6429000,1935
1678731001039,2039,BUY,6560000,3961
1678731001040,2040,BUY,6555000,4238
1678731001041,2041,SELL,6440000,2660
1678731001042,2042,BUY,6594000,845
1678731001043,2043,BUY,6476000,4861
1678731001044,2044,BUY,6500000,2664
1678731001045,2045,SELL,6476000,687
1678731001046,2046,BUY,6445000,1983
1678731001047,2047,BUY,6481000,1573
1678731001048,2048,SELL,6409000,659
1678731001049,2049,SELL,6482000,4179
1678731001050,2050,BUY,6495000,2375
1678731001051,2051,SELL,6511000,2226
1678731001052,2052,SELL,6423000,4854
1678731001053,2053,BUY,6425000,3870
1678731001054,2054,SELL,6509000,2666
1678731001055,2055,SELL,6440000,850
1678731001056,2056,SELL,6489000,1787
1678731001057,2057,BUY,6561000,4136
1678731001058,2058,BUY,6436000,1183
1678731001059,2059,SELL,6456000,4155
1678731001060,2060,SELL,6548000,2919
1678731001061,2061,BUY,6408000,4999
1678731001062,2062,BUY,6489000,1044
1678731001063,2063,BUY,6616000,3914
1678731001064,2064,SELL,6514000,1636
1678731001065,2065,SELL,6544000,3965
1678731001066,2066,SELL,6477000,748
1678731001067,2067,BUY,6436000,4265
1678731001068,2068,BUY,6423000,670
1678731001069,2069,SELL,6512000,2969
1678731001070,2070,SELL,6513000,2298
1678731001071,2071,SELL,6588000,199
1678731001072,2072,BUY,6481000,298
1678731001073,2073,SELL,6514000,3407
1678731001074,2074,BUY,6493000,2569
1678731001075,2075,SELL,6441000,477
1678731001076,2076,BUY,6512000,1519
1678731001077,2077,BUY,6552000,2462
1678731001078,2078,BUY,6531000,2212
1678731001079,2079,BUY,6463000,3033
1678731001080,2080,SELL,6635000,3632
1678731001081,2081,SELL,6486000,4474
1678731001082,2082,SELL,6559000,3015
1678731001083,2083,SELL,6483000,2961
1678731001084,2084,SELL,6558000,1499
1678731001085,2085,SELL,6489000,1209
1678731001086,2086,BUY,6493000,163
1678731001087,2087,SELL,6550000,4858
1678731001088,2088,SELL,6597000,162
1678731001089,2089,SELL,6487000,4362
1678731001090,2090,SELL,6479000,3226
1678731001091,2091,BUY,6462000,4101
1678731001092,2092,SELL,6455000,2648
1678731001093,2093,SELL,6465000,3969
1678731001094,2094,BUY,6473000,21
1678731001095,2095,BUY,6542000,230
1678731001096,2096,SELL,6525000,354
1678731001097,2097,BUY,6535000,38
1678731001098,2098,SELL,6534000,4048
1678731001099,2099,SELL,6559000,4424
1678731001100,2100,SELL,6461000,2001
1678731001101,2101,BUY,6510000,3619
1678731001102,2102,BUY,6417000,132
1678731001103,2103,BUY,6418000,1537
1678731001104,2104,BUY,6505000,2890
1678731001105,2105,SELL,6493000,3492
1678731001106,2106,BUY,6501000,4346
1678731001107,2107,BUY,6530000,3412
1678731001108,2108,BUY,6572000,1218
1678731001109,2109,SELL,6500000,2396
1678731001110,2110,BUY,6491000,3338
1678731001111,2111,BUY,6464000,1063
1678731001112,2112,BUY,6543000,1469
1678731001113,2113,SELL,6468000,770
1678731001114,2114,BUY,6486000,2921
1678731001115,2115,BUY,6531000,4213
1678731001116,2116,BUY,6503000,178
1678731001117,2117,SELL,6501000,1081
1678731001118,2118,BUY,6457000,947
1678731001119,2119,SELL,6516000,3602
1678731001120,2120,SELL,6609000,4109
1678731001121,2121,SELL,6435000,2778
1678731001122,2122,BUY,6444000,2321
1678731001123,2123,SELL,6539000,1181
1678731001124,2124,SELL,6511000,2821
1678731001125,2125,SELL,6568000,608
1678731001126,2126,BUY,6463000,2013
1678731001127,2127,BUY,6544000,801
1678731001128,2128,BUY,6516000,3612
1678731001129,2129,BUY,6452000,1365
1678731001130,2130,SELL,6468000,3578
1678731001131,2131,BUY,6500000,2972
1678731001132,2132,SELL,6457000,4656
1678731001133,2133,BUY,6556000,4136
1678731001134,2134,BUY,6536000,4334
1678731001135,2135,BUY,6475000,2863
1678731001136,2136,SELL,6492000,2118
1678731001137,2137,SELL,6547000,1893
1678731001138,2138,BUY,6496000,2828
1678731001139,2139,BUY,6599000,4652
1678731001140,2140,SELL,6526000,4379
1678731001141,2141,SELL,6459000,922
1678731001142,2142,SELL,6447000,1352
1678731001143,2143,BUY,6552000,2382
1678731001144,2144,SELL,6478000,533
1678731001145,2145,BUY,6506000,2498
1678731001146,2146,SELL,6358000,2385
1678731001147,2147,BUY,6500000,563
1678731001148,2148,BUY,6429000,24
1678731001149,2149,BUY,6429000,4297
1678731001150,2150,SELL,6561000,2085
1678731001151,2151,SELL,6483000,3601
1678731001152,2152,BUY,6481000,3655
1678731001153,2153,SELL,6605000,3242
1678731001154,2154,BUY,6548000,189
1678731001155,2155,BUY,6580000,1980
1678731001156,2156,BUY,6563000,3688
1678731001157,2157,BUY,6540000,4874
1678731001158,2158,SELL,6577000,2346
1678731001159,2159,BUY,6461000,2900
1678731001160,2160,SELL,6456000,3338
1678731001161,2161,BUY,6429000,4119
1678731001162,2162,BUY,6412000,508
1678731001163,2163,SELL,6505000,3444
1678731001164,2164,BUY,6423000,4193
1678731001165,2165,BUY,6443000,3550
1678731001166,2166,BUY,6489000,3684
1678731001167,2167,BUY,6368000,1658
1678731001168,2168,SELL,6496000,3627
1678731001169,2169,BUY,6500000,4390
1678731001170,2170,SELL,6600000,3814
1678731001171,2171,BUY,6510000,2280
1678731001172,2172,SELL,6506000,666
1678731001173,2173,SELL,6577000,4287
1678731001174,2174,BUY,6488000,917
1678731001175,2175,BUY,6509000,2183
1678731001176,2176,BUY,6549000,3698
1678731001177,2177,SELL,6462000,1124
1678731001178,2178,BUY,6549000,2746
1678731001179,2179,SELL,6432000,4398
1678731001180,2180,SELL,6533000,1463
1678731001181,2181,BUY,6533000,1043
1678731001182,2182,BUY,6480000,3554
1678731001183,2183,BUY,6491000,4688
1678731001184,2184,BUY,6583000,308
1678731001185,2185,BUY,6494000,3362
1678731001186,2186,BUY,6526000,2811
1678731001187,2187,BUY,6502000,3887
1678731001188,2188,BUY,6466000,3103
1678731001189,2189,BUY,6470000,4482
1678731001190,2190,SELL,6519000,1388
1678731001191,2191,BUY,6570000,4909
1678731001192,2192,SELL,6435000,827
1678731001193,2193,SELL,6578000,3218
1678731001194,2194,BUY,6531000,1693
1678731001195,2195,BUY,6488000,3628
1678731001196,2196,BUY,6516000,3453
1678731001197,2197,BUY,6530000,3454
1678731001198,2198,BUY,6445000,2084
1678731001199,2199,SELL,6492000,1516
1678731001200,2200,SELL,6500000,4746
1678731001201,2201,SELL,6418000,4812
1678731001202,2202,BUY,6542000,3807
1678731001203,2203,BUY,6469000,2739
1678731001204,2204,SELL,6471000,2809
1678731001205,2205,BUY,6495000,4322
1678731001206,2206,BUY,6522000,1965
1678731001207,2207,BUY,6518000,3299
1678731001208,2208,SELL,6502000,1103
1678731001209,2209,BUY,6516000,2300
1678731001210,2210,BUY,6464000,1077
1678731001211,2211,SELL,6507000,75
1678731001212,2212,SELL,6527000,3664
1678731001213,2213,SELL,6470000,1782
1678731001214,2214,SELL,6501000,4765
1678731001215,2215,SELL,6528000,4836
1678731001216,2216,SELL,6495000,3868
1678731001217,2217,SELL,6437000,1557
1678731001218,2218,BUY,6569000,3909
1678731001219,2219,BUY,6558000,4802
1678731001220,2220,SELL,6499000,3019
1678731001221,2221,BUY,6578000,4179
1678731001222,2222,BUY,6530000,2764
1678731001223,2223,BUY,6489000,4026
1678731001224,2224,SELL,6465000,897
1678731001225,2225,SELL,6445000,2578
1678731001226,2226,SELL,6492000,1236
1678731001227,2227,BUY,6456000,2020
1678731001228,2228,BUY,6460000,4508
1678731001229,2229,BUY,6516000,777
1678731001230,2230,BUY,6432000,462
1678731001231,2231,SELL,6419000,172
1678731001232,2232,SELL,6505000,1385
1678731001233,2233,BUY,6529000,3114
1678731001234,2234,SELL,6520000,2874
1678731001235,2235,BUY,6421000,2084
1678731001236,2236,SELL,6464000,4388
1678731001237,2237,SELL,6470000,4873
1678731001238,2238,BUY,6423000,3762
1678731001239,2239,BUY,6501000,1151
